,acc_ankle_x,acc_ankle_y,acc_ankle_z,acc_chest_x,acc_chest_y,acc_chest_z,acc_hand_x,acc_hand_y,acc_hand_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,gyr_chest_x,gyr_chest_y,gyr_chest_z,gyr_hand_x,gyr_hand_y,gyr_hand_z,hr_hr,labelother,labellying,labelsitting,labelstanding,labelironing,labelvacuumcleaning,labelascendingstairs,labeldescendingstairs,labelwalking,labelcycling,labelnordicwalking,labelrunning,labelropejumping,mag_ankle_x,mag_ankle_y,mag_ankle_z,mag_chest_x,mag_chest_y,mag_chest_z,mag_hand_x,mag_hand_y,mag_hand_z,temp_ankle_temp,temp_chest_temp,temp_hand_temp
2016-02-08 19:08:30.656,11.97808356,-1.3710999438,-3.723724919999999,0.631251876,9.932348,-0.20235716898000003,-11.1359644,-1.7871559000000001,1.15555648444,0.07519125200000001,-0.08823913219999997,-0.18531892800000005,0.007204148800000003,0.01745325802,-0.032214219599999996,-0.071306664,0.25294036,0.17925378000000003,122.78836363636363,0,0,0,0,0,0,0,0,1,0,0,0,0,-39.53275060000001,33.693386600000004,12.42068676,7.945573251999999,-48.498594,19.853939600000004,51.545238,0.8789161799999999,-2.8747057600000003,33.0625,37.40875,32.875
2016-02-08 19:08:35.656,12.35225026,-1.60803285,-3.8229951660000006,0.5712155760000001,10.0132098,-0.411251928,-11.372550999999998,-1.7426952,0.5760917800000002,0.13616773000000001,0.01988807800000001,0.24905649999999993,0.0001190989999999998,0.06458717600000001,-0.013075198799999998,0.06504868799999997,0.09528374000000003,-0.29521443999999997,124.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-38.245955,27.196652599999997,14.01416622,2.797567906,-46.59981599999999,21.067915,50.254684,-2.5733736,-5.504666245999999,33.025,37.3825,32.875
2016-02-08 19:08:40.656,12.2836545,-1.55062076,-3.733369180000001,0.6483765699999999,9.759624,-0.509705076,-11.059619600000001,-1.7670204340000004,1.098516688,0.36528667,-0.1831699852,-0.07460311599999996,-0.034175970800000004,0.2828559038,-0.0237642294,-0.27034451,0.12872466,0.16799877000000002,124.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-37.1933896,19.5201656,-0.70532523,-6.579292660000001,-37.470357,17.789516000000003,45.12076,-13.0750116,-13.33862768,33.0,37.375,32.875
2016-02-08 19:08:45.656,12.30729418,-1.6581060000000003,-3.5140423399999996,0.8534990774000001,9.8018218,-0.3527906066,-10.5904544,-1.4320640939999998,0.866946938,0.06322502000000002,-0.14026853800000003,-0.07032451199999996,-0.013146916000000002,0.0781987296,-0.010849924000000004,-0.018261875999999972,2.996799999997579e-05,0.03100064399999999,123.318,0,0,0,0,0,0,0,0,1,0,0,0,0,-40.840468,10.2579478,-4.85741474,-16.4163844,-38.673052000000006,10.491568879999997,45.70942000000001,-13.025927200000002,-24.539452999999998,33.0,37.375,32.86125
2016-02-08 19:08:50.656,12.95532036,-2.4228154,-3.5408553900000004,0.6833069360000001,9.960131200000001,-0.299856078,-10.3123322,-1.8933264039999997,1.292181028,0.1789853,-0.11736311899999995,0.054208389999999905,0.029224994000000008,0.21284686200000003,0.006403941620000003,-0.14151980600000003,-0.0782793584,-0.16333561999999996,123.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-42.703907,-1.3768152180000002,5.50327648,-13.6626898,-38.503678,-4.3521008,41.998236000000006,-1.08958949172,-33.806314,33.0,37.375,32.82875
2016-02-08 19:08:55.656,12.057902200000001,-3.5740661600000005,-3.68376664,0.44511054800000005,9.8493374,-0.538459369,-10.5303574,-1.7840771980000003,0.9298446220000001,0.045389770000000024,-0.204611288,-0.14031138999999984,-0.0318539622,0.07311874440000002,-0.032721196,-0.12893334199999995,0.08078689799999998,0.18821866,121.95436363636364,0,0,0,0,0,0,0,0,1,0,0,0,0,-40.78257,-6.082706199999999,13.455247640000003,-7.104903600000001,-38.080338000000005,-14.015607999999997,39.484982,9.382220799799999,-33.242694,33.0,37.3675,32.8125
2016-02-08 19:09:00.656,11.88693614,-1.70033226,-3.78744666,0.4781426999999999,9.8681778,-0.298627052,-10.9080656,-1.54537462,0.8156172337999998,0.21119291199999995,0.024473300200000013,0.08523391999999998,-0.0020739380000000056,-0.016671871,-0.005266042400000001,0.09592866000000001,0.048145479999999984,-0.12237806039999995,119.29272727272728,0,0,0,0,0,0,0,0,1,0,0,0,0,-42.023208,-4.704870299999999,13.514535009999998,-6.5036906,-38.666918,-14.479059999999999,38.589876000000004,7.254169219999999,-35.682013999999995,32.99875,37.3625,32.8125
2016-02-08 19:09:05.656,12.240201859999999,-1.72528218,-3.8855440599999995,0.48278174000000007,9.8402634,-0.526132072,-10.744978800000002,-1.491225,1.03071253,0.089570206,-0.056229236,-0.09919646,0.016695255000000003,0.04410264999999999,-0.019752609600000005,0.04730064399999998,0.11902477599999997,-0.14331926000000003,119.30727272727272,0,0,0,0,0,0,0,0,1,0,0,0,0,-42.185885,-5.7628867,14.7803261,-5.23538864,-39.360602,-12.5147962,40.572672000000004,7.0784023000000005,-32.656121999999996,32.9875,37.34875,32.7975
2016-02-08 19:09:10.656,12.5419506,-1.654095068,-3.8142026799999997,0.44627588,9.970019200000001,-0.510177574,-10.6938757,-1.475396164,1.063369096,-0.015158499999999995,-0.05376367599999998,-0.10266269199999996,-0.014972284599999988,-0.009694544599999999,-0.022678301799999995,-0.11917605460000004,0.2713508679999999,0.06304172,120.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-41.41652,-5.25110368,10.5586795,-9.685887000000001,-38.371054,-12.4611382,39.540051,5.9672599879999995,-34.123661,32.9725,37.32875,32.75375
2016-02-08 19:09:15.656,11.86753796,-0.8204144000000001,-4.03004858,0.46125529,9.9324764,-0.15393837999999999,-10.605955000000002,-1.4979409959999999,0.8692462360000001,0.13445325999999996,0.007381985999999991,0.12252674000000006,0.018616485399999997,0.016970062999999994,0.0037315059999999955,0.07429652879999998,0.01068731999999999,-0.09044623999999998,119.44363636363636,0,0,0,0,0,0,0,0,1,0,0,0,0,-42.19134999999999,-4.31378992,14.0581252,-5.25127612,-38.285022,-14.418925,39.466136,7.6773057200000006,-34.458028000000006,32.94625,37.3175,32.75
2016-02-08 19:09:20.656,12.19343386,-0.85175156,-4.115652819999999,0.73717016,9.7614288,-0.1472221439999999,-10.8242098,-1.69180301,0.9767051999999999,0.11177837000000002,-0.08208876510000002,-0.09815955000000001,0.030432568,0.0020473064200000036,-0.038800020600000006,-0.010264293999999974,0.0158428,-0.17955590599999996,119.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-40.569013999999996,-7.1815891999999995,11.161016080000001,-9.8260335,-37.199541,-12.9354872,38.65620800000001,3.115711539999999,-35.69116999999999,32.9375,37.3125,32.74625
2016-02-08 19:09:25.656,12.455109920000002,-3.86844254,-3.646606674,0.37696382,9.905824999999998,-0.34859737280000014,-11.322026300000003,-1.6645376,0.873322598,0.03531913199999995,-0.07500607359999999,-0.09048791000000002,-0.013657994600000002,0.0018047651999999982,-0.01168254619999999,-0.10399005600000001,0.22668017199999993,0.15638761400000006,119.45636363636363,0,0,0,0,0,0,0,0,1,0,0,0,0,-40.755226,-6.21702464,12.900934969999998,-7.281904400000001,-37.648087999999994,-14.146206,38.038767,4.4356979,-35.480070999999995,32.9375,37.3125,32.72375
2016-02-08 19:09:30.656,12.111739099999998,-0.6726590000000001,-4.271958682000001,0.521858615,10.0242689,-0.30337639599999994,-11.1200976,-1.51694254,0.8385166777999999,0.121708754,-0.003833232920000009,0.12374171999999999,0.020737019599999996,0.0292912338,-0.005706471400000001,0.052706588000000026,0.10220659999999998,-0.129068886,120.63636363636364,0,0,0,0,0,0,0,0,1,0,0,0,0,-40.907031,-2.505970996,14.467595059999999,-4.46883182,-37.87749699999999,-12.4360984,38.105272,7.25702816,-33.011790000000005,32.93,37.28875,32.6875
2016-02-08 19:09:35.656,12.64209632,-1.9333672000000002,-3.81838984,0.398864224,9.7853582,-0.11161067560000004,-10.8502721,-1.6168318400000001,0.852132392,0.14405763999999996,-0.07686276199999999,-0.12056300000000003,0.005131776800000005,0.0011928938000000011,-0.009113523999999994,0.08335936399999996,0.025683177999999963,-0.19629947999999994,122.34909090909092,0,0,0,0,0,0,0,0,1,0,0,0,0,-40.035098,-6.4690121199999995,13.849782126000003,-6.365174400000001,-37.479302,-13.05505,39.296184,5.3568712000000005,-32.943621,32.93125,37.27625,32.6875
2016-02-08 19:09:40.656,12.53915371,-2.4008357,-3.9157185200000004,0.46121373799999993,9.9376594,-0.38821813119999987,-10.7317172,-1.854684812,0.8343121459999999,0.059098828,-0.11098156999999999,-0.07592916799999994,0.003513398800000006,0.026374955400000007,-0.0436818358,-0.30117673,0.32163864,0.13298773199999997,122.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-40.008901,-4.5506049,13.890201399999999,-5.2269764,-37.515024000000004,-14.1101,37.693509000000006,11.042855400799999,-33.026042,32.90125,37.2575,32.68625
2016-02-08 19:09:45.656,11.674385220000001,-1.2844033499999998,-3.87980604,0.600459845,9.819775200000002,-0.04766579200000003,-10.049136499999998,-2.217139026,0.9973998802,0.339404226,0.061301418,0.26942844000000005,0.013579413399999993,-0.030304846200000003,-0.003950185519999995,0.11665611779999997,0.0039842514,-0.11740762999999997,122.25636363636364,0,0,0,0,0,0,0,0,1,0,0,0,0,-41.495174000000006,-4.090318519999999,13.864580271999998,-6.2154609,-38.494253,-14.627495999999999,37.834154000000005,15.44580518,-32.937543,32.885,37.25,32.6475
2016-02-08 19:09:50.656,11.86149396,-1.2954066199999996,-3.83768542,0.8358771380000001,9.7355489,0.19229609999999997,-11.0273575,-1.5630042339999997,1.0717551095999998,0.19837749000000005,-0.18454597459999994,-0.05234429999999998,0.010568356999999997,0.16073805640000002,-0.0265083954,-0.13377347799999995,0.07556074799999997,-0.21210576200000006,123.382,0,0,0,0,0,0,0,0,1,0,0,0,0,-38.526225,-4.6452294,22.148731400000003,1.12153806,-38.397064,-16.216879,38.520932,12.334657459999999,-30.197001,32.88125,37.25,32.6325
2016-02-08 19:09:55.656,12.29209617,-1.425344296,-3.64453222,0.5969924999999999,9.999111599999999,0.07637017199999999,-10.910729100000001,-1.656190058,0.979522308,0.16672536000000004,-0.14273214826,-0.13923929199999996,-0.016472048199999995,0.13836701740000001,-0.008618749799999994,-0.25537847539999997,0.20091398080000006,0.173591682,124.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-29.796195999999995,4.56342282,32.983462,18.392958,-31.606517999999998,-13.2263488,32.4473278,21.95567529,-16.32457802,32.875,37.25,32.625
2016-02-08 19:10:00.656,12.466843419999998,-1.705568942,-3.6830640000000003,0.646512044,9.8454006,-0.24516606399999996,-10.864158,-1.728044668,0.8777011460000002,0.461717988,-0.11268720559999998,0.20076723000000002,0.016640030999999996,0.23024067199999998,0.01722760097999999,-0.11776955599999996,0.025223801999999976,-0.09362201999999996,124.98200000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,-39.446627,19.1656196,33.8757548,14.110753200000001,-54.019555999999994,-1.5157627499999993,52.913135999999994,19.4809222,-12.475737379999998,32.875,37.23375,32.625
2016-02-08 19:10:05.656,12.76354692,-2.3711880399999994,-3.85919036,0.7400902559999999,9.550252799999999,-0.08027050599999999,-10.647637600000001,-1.550965144,1.181317792,0.04483006600000003,-0.17039227399999998,-0.10301564000000006,0.019480905999999992,0.08323392400000001,-0.028440720879999996,-0.046900047000000014,0.014186599999999938,-0.10151725999999997,124.24363636363636,0,0,0,0,0,0,0,0,1,0,0,0,0,-32.469248,25.992715983999997,22.1586116,16.661591599999998,-37.365159999999996,14.6581796,44.250822,3.59051061,1.33223966,32.875,37.20875,32.625
2016-02-08 19:10:10.656,12.26244708,-2.9733202999999997,-3.945491,0.36548704629999995,9.9139116,-0.10566378600000004,-11.117569000000001,-1.63461704,1.088349058,0.055411919999999976,-0.07562104399999998,-0.14304643999999994,-0.000915257399999998,0.0281138866,-0.04618255680000001,-0.09088231799999996,0.22512173200000002,0.12550744200000005,124.882,0,0,0,0,0,0,0,0,1,0,0,0,0,-26.322015999999998,32.530696999999996,17.097905156,21.292751999999997,-31.750732,22.088039,38.79553000000001,1.9215242399999999,7.622364480000001,32.875,37.1875,32.58
2016-02-08 19:10:15.656,12.191731560000001,-2.2634591799999995,-4.01390636,0.38438601600000005,9.9349287,-0.38379307800000007,-11.1697776,-1.55242322,0.7312812420000001,0.21356821000000004,0.01956124499999999,0.08309169999999998,0.031924228378,0.006491908200000003,0.004219890999999999,0.09278643000000003,0.12277879200000003,-0.16374574699999994,123.86072727272727,0,0,0,0,0,0,0,0,1,0,0,0,0,-23.726165700000003,28.634801719999995,15.581181080000004,17.895152,-24.802198999999995,18.822744399999998,32.857134,2.2643253,3.6021783,32.8725,37.1875,32.5625
2016-02-08 19:10:20.656,12.20521336,-1.1111057,-3.65431928,0.43879307199999995,9.6814694,-0.14307524199999996,-10.9592914,-1.6258229800000004,1.06528919,0.06262928599999996,-0.073002276,-0.12173273999999991,0.022691649499999994,-0.003097901000000002,-0.024405373920000004,-0.023965770000000032,-0.0031118719999999912,-0.14556133800000004,123.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-31.9631912,25.4053618,15.7871404,5.1575102799999994,-37.435475,16.717567799999998,44.723141000000005,-2.958226512,-3.7851089200000003,32.855,37.1875,32.5625
2016-02-08 19:10:25.656,13.239951299999998,-1.85602758,-3.7039163200000003,0.3115955722000001,9.8936824,-0.393883516,-10.9325756,-1.6336722199999998,0.932933839,0.01923375799999997,-0.07741617399999998,-0.027076659999999933,0.004831505200000008,0.0044066819999999994,-0.019519320599999994,-0.15297349400000002,0.19760727000000003,0.069687278,123.90727272727273,0,0,0,0,0,0,0,0,1,0,0,0,0,-30.7044042,28.9821332,11.84164878,6.792678853999999,-37.639602,23.450375999999995,45.551325000000006,-4.9049426039999995,1.5543477679999997,32.8275,37.1875,32.5625
2016-02-08 19:10:30.656,11.884224160000004,-0.9103025799999999,-3.8217055999999996,0.549234082,9.9086428,-0.294373086,-11.0041413,-1.4251512819999999,0.8522600619999998,0.141572066,-0.0008721000000000201,0.03860479400000001,0.0006497327999999958,0.01387707839999999,-0.002269593200000003,0.062605048,0.08923486840000003,-0.10480068000000005,124.50727272727272,0,0,0,0,0,0,0,0,1,0,0,0,0,-29.399710799999994,25.437759,12.508449740000001,5.406527819999999,-36.059252,16.423842,42.827594,-1.4144520451000004,-4.7538762100000005,32.8125,37.16625,32.5625
2016-02-08 19:10:35.656,12.60323906,-2.89606692,-3.9494212400000004,0.44610629339999996,9.731857,-0.09354403200000001,-11.0772817,-1.563618942,0.917444392,0.16558295,-0.099058362,-0.09341132000000008,0.0114714304,-0.008915281199999998,-0.018630952400000005,0.07053947800000004,-0.014704302000000013,-0.18922217999999996,124.43636363636364,0,0,0,0,0,0,0,0,1,0,0,0,0,-36.998695,26.369638799999997,8.329212934000001,6.277405040000001,-44.122679,19.426904200000003,48.45415499999999,-5.157455719999999,-3.2386535000000003,32.8125,37.131875,32.54875
2016-02-08 19:10:40.656,11.961464259999998,-2.9575199039999998,-3.8359934,0.541629348,9.923726,-0.2953342367999999,-11.1739354,-1.5914863119999998,1.10968229,0.08378220800000005,-0.112873174,-0.12066516999999999,-0.01532479340000001,0.012090138200000005,-0.032081538,-0.06422627679999997,0.2067796622,0.11426792599999996,122.24363636363636,0,0,0,0,0,0,0,0,1,0,0,0,0,-33.0721892,23.557850600000005,13.615354679999998,3.5817929019999997,-41.228438,14.452333800000002,45.767726,-2.9081629760000003,-6.931848120000001,32.8125,37.125,32.53875
2016-02-08 19:10:45.656,12.073051099999997,-1.2362101600000002,-3.8563354599999995,0.6098429880000001,9.7853028,0.09278623199999993,-11.0945422,-1.4300583641999998,0.860543462,0.212521614,-0.0021640648000000075,-0.022616952000000037,7.796999999998277e-06,0.005722055999999999,-0.011787928799999996,0.011526352999999991,0.116192908,-0.031206172000000025,122.0,0,0,0,0,0,0,0,0,1,0,0,0,0,-34.107758000000004,28.191201719999995,7.3969219399999995,4.47448726,-44.59335599999999,18.868524,48.207726,-2.13985894,-4.98609448,32.80375,37.125,32.5
2016-02-08 19:10:50.656,12.778040179999998,-2.28964822,-3.812469482,0.47977826999999995,10.0702178,0.17701316160000002,-11.2324884,-1.6530665079999998,1.0458935679999999,0.001805185999999962,0.0059120879999999595,0.04655588000000013,0.013021696939999996,-0.031592112000000006,-0.003996213799999996,0.13178668459999998,0.009285564799999977,-0.2358862332000001,122.48200000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,-29.428097,24.736576200000005,14.37283992,9.822772,-33.75018600000001,17.8768858,39.451513999999996,-3.2940640800000005,-0.827551998,32.76375,37.125,32.5
2016-02-08 19:10:55.656,11.63990572,-1.1788957400000002,-3.9410146200000007,0.11786810799999994,9.780335000000001,-0.2096148,-11.0957814,-1.9433436200000003,0.9523174160000001,-0.06246228199999998,-0.03116472800000001,-0.015703619999999977,-0.0032088106000000027,-0.048443207999999995,-0.04166299639999999,-0.09720801400000005,0.21734720800000004,0.19829762000000006,123.52866666666665,0,0,0,0,0,0,0,0,1,0,0,0,0,-27.87929518,32.0746038,20.3281416,18.643772,-39.473976,17.6661828,42.883547,3.15896798,5.798199066,32.75875,37.125,32.5
2016-02-08 19:11:00.656,10.833805599999998,-0.678766427,-2.9139395438,-0.07892568799999998,9.788064400000001,0.169357138,-10.438031,-1.6461236879999999,0.9931120399999999,0.030212734199999966,-0.06505468479999998,-0.04994949080000002,0.028388320159999994,-0.1468136816,-0.03950003,0.19629027799999998,0.019324252,-0.135600886,122.27090909090909,0,0,0,0,0,0,0,0,1,0,0,0,0,-39.1288658,22.683304360000008,26.289029180000004,13.413163799999998,-34.925484000000004,8.80811468,43.78138,7.7991591399999995,-5.56233098,32.75,37.125,32.4925
2016-02-08 19:11:05.656,9.496999599999999,-0.04418192911999999,-3.0705094,-0.3892278819999999,9.8301176,0.003294106200000001,-9.5918062,-1.7258298000000003,0.9698782799999998,-0.002229534000000002,-0.0165931928,0.0101930716,-0.004328211239999999,-0.012734641199999999,-0.0013879117200000005,0.019471198399999997,0.02614050299,0.0143880444,122.505,1,0,0,0,0,0,0,0,1,0,0,0,0,-21.925895999999998,8.5106474,24.627131999999996,18.838994000000003,-25.627772,-1.82455188,33.883986,15.20527,-5.0386489999999995,32.75,37.115,32.4825
2016-02-08 19:11:10.656,9.4423016,0.05569081514,-3.170479,0.09257189279999999,9.756917900000001,0.045560649,-9.537748,-1.56190182,1.1879739200000001,0.044152010199999994,0.029419140887999996,-0.023267866720000002,-0.012570526719999999,0.08870031340000001,0.02870457562,-0.11172727239999998,-0.04032131740000001,0.004028151559999996,123.27818181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,-21.702204,8.945124,24.686982000000004,17.320807,-26.142445,-1.18498211,34.134038000000004,14.188811600000001,-5.647157199999999,32.735,37.08,32.45875
2016-02-08 19:11:15.656,9.5004796,0.3082824624,-2.6219348399999998,0.79763774,9.770465399999999,-0.22901922660000004,-4.591054806,-5.358908799999999,4.108320469999999,-0.046027810599999996,-0.03774662432,0.012920063799999994,0.021191275199999998,-0.029104585259999993,-0.029374204619999997,0.120488827,-0.141157288,-0.26520637384,124.0,1,0,0,0,0,0,0,0,0,0,0,0,0,-26.303385999999996,13.0577654,25.619135999999997,16.126692000000002,-27.308148000000006,1.32743538,16.17708468,23.581838,-11.683420399999997,32.72,37.075,32.4375
2016-02-08 19:11:20.656,9.6880048,0.1948528302,-2.2179761,0.6869931060000001,9.7955186,-0.030530764000000005,0.344591066,-8.547589799999999,1.9207143039999999,0.007201525759999998,0.0091676454,0.009325144399999999,-0.011951202019999997,0.00865761166,-0.0156291371,-0.188310364,0.0149663386,0.01624364200000001,122.40954545454544,1,0,0,0,0,0,0,0,0,0,0,0,0,-26.753751,13.828701,24.904659999999993,16.642248000000002,-27.229702000000003,1.8466531999999998,-0.03301290379999996,26.785947999999998,-3.1241928899999993,32.6875,37.0625,32.4375
2016-02-08 19:11:25.656,9.7283776,0.3320294,-1.9830162000000002,0.34308039,9.7953558,0.114250964,0.772227172,-9.087362200000001,-2.63027431,0.0004712117999999997,0.00436614317,0.003984549985999999,-0.00394775016,0.0022826636000000005,-0.011618440933999998,-0.08844637720000001,-0.006475113119999998,-0.054721589200000004,117.1271212121212,1,0,0,0,0,0,0,0,0,0,0,0,0,-27.327060000000003,13.128203999999998,24.333284,17.360358,-26.723737999999997,0.7771448079999999,-2.40562652,22.173315999999996,9.64859376,32.6875,37.0625,32.4375
2016-02-08 19:11:30.656,9.405215799999999,-0.282558588,-3.1475358000000004,0.32452278000000007,9.8406312,0.22993033800000004,1.6725754199999998,-9.1175488,-2.5843570939999996,-0.02779817262,-0.03492408774,0.024716068819999992,-0.004549128344000001,-0.04254156719999999,-0.024411615320000003,0.1397385688,0.04654096159999999,0.0268952244,112.18833333333332,1,0,0,0,0,0,0,0,0,0,0,0,0,-23.828314999999996,13.090338000000001,28.318358,17.692788,-26.594934000000002,-0.9133264379999999,-5.9234442000000005,20.618759999999998,9.631021599999999,32.6825,37.0625,32.4375
